Configuration, ObservableConfiguration, Cost
581,291,22,
581,292,56,
581,293,10000,
581,294,34,
581,295,10000,
581,296,46,
581,297,10000,
581,298,10000,
581,299,74,
581,300,55,
582,291,16,
582,292,52,
582,293,10000,
582,294,59,
582,295,10000,
582,296,28,
582,297,10000,
582,298,10000,
582,299,13,
582,300,10000,
583,291,3,
583,292,11,
583,293,10000,
583,294,10000,
583,295,56,
583,296,10000,
583,297,10000,
583,298,10000,
583,299,99,
583,300,48,
584,291,10000,
584,292,10000,
584,293,16,
584,294,64,
584,295,10000,
584,296,5,
584,297,10000,
584,298,18,
584,299,65,
584,300,8,
585,291,10000,
585,292,7,
585,293,75,
585,294,10000,
585,295,10000,
585,296,10000,
585,297,45,
585,298,10000,
585,299,67,
585,300,10000,
586,291,29,
586,292,10000,
586,293,20,
586,294,10000,
586,295,10000,
586,296,49,
586,297,77,
586,298,68,
586,299,10000,
586,300,40,
587,291,34,
587,292,10000,
587,293,40,
587,294,71,
587,295,10000,
587,296,10000,
587,297,10000,
587,298,4,
587,299,49,
587,300,10000,
588,291,86,
588,292,10000,
588,293,81,
588,294,10000,
588,295,10000,
588,296,10000,
588,297,84,
588,298,10000,
588,299,10000,
588,300,89,
589,291,8,
589,292,95,
589,293,10000,
589,294,59,
589,295,10000,
589,296,99,
589,297,10000,
589,298,10000,
589,299,10000,
589,300,10000,
590,291,10000,
590,292,10000,
590,293,87,
590,294,10000,
590,295,10000,
590,296,10000,
590,297,7,
590,298,10000,
590,299,1,
590,300,39,
591,291,17,
591,292,10000,
591,293,40,
591,294,87,
591,295,10000,
591,296,10000,
591,297,14,
591,298,83,
591,299,20,
591,300,93,
592,291,10000,
592,292,28,
592,293,10000,
592,294,18,
592,295,48,
592,296,59,
592,297,10000,
592,298,10000,
592,299,26,
592,300,10000,
593,291,10000,
593,292,10000,
593,293,10000,
593,294,97,
593,295,10000,
593,296,10000,
593,297,42,
593,298,93,
593,299,10000,
593,300,62,
594,291,10000,
594,292,10000,
594,293,44,
594,294,94,
594,295,4,
594,296,10000,
594,297,10000,
594,298,50,
594,299,10000,
594,300,10000,
595,291,10000,
595,292,7,
595,293,39,
595,294,10000,
595,295,10000,
595,296,98,
595,297,18,
595,298,10000,
595,299,42,
595,300,56,
596,291,10000,
596,292,83,
596,293,45,
596,294,89,
596,295,10000,
596,296,11,
596,297,10000,
596,298,10000,
596,299,34,
596,300,10000,
597,291,10000,
597,292,10000,
597,293,16,
597,294,13,
597,295,54,
597,296,10000,
597,297,10000,
597,298,27,
597,299,10000,
597,300,39,
598,291,10000,
598,292,62,
598,293,10000,
598,294,55,
598,295,59,
598,296,10000,
598,297,89,
598,298,10000,
598,299,10000,
598,300,10000,
599,291,10000,
599,292,10000,
599,293,8,
599,294,10000,
599,295,91,
599,296,11,
599,297,10000,
599,298,11,
599,299,33,
599,300,10000,
600,291,62,
600,292,10000,
600,293,67,
600,294,56,
600,295,10000,
600,296,57,
600,297,10000,
600,298,17,
600,299,10000,
600,300,10000,
Budget,1100,
