Configuration, ObservableConfiguration, Cost
521,261,10000,
521,262,10000,
521,263,83,
521,264,62,
521,265,33,
521,266,83,
521,267,10000,
521,268,66,
521,269,10000,
521,270,73,
522,261,10000,
522,262,10000,
522,263,88,
522,264,10000,
522,265,10000,
522,266,87,
522,267,10000,
522,268,4,
522,269,10000,
522,270,10000,
523,261,98,
523,262,79,
523,263,67,
523,264,10000,
523,265,10000,
523,266,10000,
523,267,10000,
523,268,10000,
523,269,10000,
523,270,69,
524,261,10000,
524,262,10000,
524,263,23,
524,264,10000,
524,265,72,
524,266,38,
524,267,10000,
524,268,84,
524,269,10000,
524,270,18,
525,261,10000,
525,262,87,
525,263,62,
525,264,10000,
525,265,49,
525,266,10000,
525,267,29,
525,268,92,
525,269,10000,
525,270,10000,
526,261,10000,
526,262,10000,
526,263,10000,
526,264,37,
526,265,75,
526,266,73,
526,267,97,
526,268,21,
526,269,10000,
526,270,10000,
527,261,10000,
527,262,10000,
527,263,10000,
527,264,69,
527,265,10000,
527,266,85,
527,267,19,
527,268,45,
527,269,10000,
527,270,31,
528,261,10000,
528,262,10000,
528,263,43,
528,264,10000,
528,265,10000,
528,266,10000,
528,267,19,
528,268,77,
528,269,10000,
528,270,10000,
529,261,32,
529,262,10000,
529,263,50,
529,264,10000,
529,265,10000,
529,266,10000,
529,267,10000,
529,268,51,
529,269,10000,
529,270,1,
530,261,8,
530,262,10000,
530,263,10000,
530,264,10000,
530,265,20,
530,266,10000,
530,267,51,
530,268,10000,
530,269,10000,
530,270,10000,
531,261,99,
531,262,81,
531,263,10000,
531,264,28,
531,265,50,
531,266,10000,
531,267,41,
531,268,91,
531,269,8,
531,270,10,
532,261,10000,
532,262,46,
532,263,10000,
532,264,10000,
532,265,10000,
532,266,69,
532,267,10000,
532,268,1,
532,269,97,
532,270,24,
533,261,10000,
533,262,10000,
533,263,10000,
533,264,34,
533,265,10000,
533,266,8,
533,267,89,
533,268,31,
533,269,10000,
533,270,10000,
534,261,10000,
534,262,93,
534,263,25,
534,264,10000,
534,265,10000,
534,266,10000,
534,267,10000,
534,268,66,
534,269,7,
534,270,13,
535,261,10000,
535,262,10000,
535,263,10000,
535,264,75,
535,265,10000,
535,266,10000,
535,267,63,
535,268,100,
535,269,10000,
535,270,46,
536,261,70,
536,262,10000,
536,263,68,
536,264,15,
536,265,9,
536,266,10000,
536,267,10000,
536,268,13,
536,269,47,
536,270,10000,
537,261,20,
537,262,10000,
537,263,10000,
537,264,62,
537,265,36,
537,266,10000,
537,267,39,
537,268,10000,
537,269,10000,
537,270,30,
538,261,10000,
538,262,84,
538,263,10000,
538,264,10000,
538,265,19,
538,266,65,
538,267,10000,
538,268,12,
538,269,10000,
538,270,94,
539,261,62,
539,262,78,
539,263,74,
539,264,74,
539,265,5,
539,266,66,
539,267,10000,
539,268,92,
539,269,10000,
539,270,3,
540,261,79,
540,262,42,
540,263,10000,
540,264,96,
540,265,40,
540,266,10000,
540,267,10000,
540,268,82,
540,269,23,
540,270,10000,
Budget,487,
