Configuration, ObservableConfiguration, Cost
441,221,29,
441,222,60,
441,223,59,
441,224,10000,
441,225,26,
441,226,5,
441,227,54,
441,228,10000,
441,229,10000,
441,230,10000,
442,221,10000,
442,222,10000,
442,223,10000,
442,224,10000,
442,225,53,
442,226,10000,
442,227,10000,
442,228,80,
442,229,10000,
442,230,10000,
443,221,74,
443,222,17,
443,223,10000,
443,224,10000,
443,225,10000,
443,226,10000,
443,227,96,
443,228,29,
443,229,18,
443,230,79,
444,221,72,
444,222,10000,
444,223,10000,
444,224,92,
444,225,10000,
444,226,100,
444,227,10000,
444,228,79,
444,229,10000,
444,230,10000,
445,221,10000,
445,222,41,
445,223,48,
445,224,10000,
445,225,70,
445,226,10000,
445,227,10000,
445,228,10000,
445,229,55,
445,230,21,
446,221,10000,
446,222,10000,
446,223,10000,
446,224,10000,
446,225,11,
446,226,10000,
446,227,64,
446,228,10000,
446,229,10000,
446,230,10000,
447,221,10000,
447,222,34,
447,223,10000,
447,224,54,
447,225,10000,
447,226,50,
447,227,10,
447,228,10000,
447,229,31,
447,230,10000,
448,221,91,
448,222,38,
448,223,10000,
448,224,10000,
448,225,85,
448,226,2,
448,227,10000,
448,228,81,
448,229,10000,
448,230,61,
449,221,10000,
449,222,82,
449,223,10000,
449,224,57,
449,225,10000,
449,226,10000,
449,227,94,
449,228,10000,
449,229,55,
449,230,4,
450,221,20,
450,222,86,
450,223,10000,
450,224,76,
450,225,12,
450,226,50,
450,227,10000,
450,228,10000,
450,229,99,
450,230,43,
451,221,10000,
451,222,6,
451,223,10000,
451,224,10000,
451,225,10000,
451,226,59,
451,227,10000,
451,228,10000,
451,229,10000,
451,230,10000,
452,221,47,
452,222,70,
452,223,91,
452,224,10000,
452,225,62,
452,226,10000,
452,227,10000,
452,228,10000,
452,229,64,
452,230,17,
453,221,18,
453,222,10000,
453,223,10000,
453,224,12,
453,225,92,
453,226,10000,
453,227,45,
453,228,10000,
453,229,100,
453,230,10000,
454,221,10000,
454,222,10000,
454,223,20,
454,224,42,
454,225,10000,
454,226,10000,
454,227,29,
454,228,10000,
454,229,10000,
454,230,10000,
455,221,97,
455,222,94,
455,223,9,
455,224,10000,
455,225,10000,
455,226,10000,
455,227,83,
455,228,10000,
455,229,10000,
455,230,10000,
456,221,68,
456,222,10000,
456,223,10000,
456,224,55,
456,225,10000,
456,226,80,
456,227,10000,
456,228,10000,
456,229,13,
456,230,10000,
457,221,91,
457,222,10000,
457,223,30,
457,224,10000,
457,225,10000,
457,226,10000,
457,227,10000,
457,228,56,
457,229,10000,
457,230,10000,
458,221,10000,
458,222,28,
458,223,25,
458,224,1,
458,225,10000,
458,226,10000,
458,227,10000,
458,228,31,
458,229,10000,
458,230,51,
459,221,5,
459,222,10000,
459,223,10000,
459,224,10000,
459,225,96,
459,226,10000,
459,227,10000,
459,228,26,
459,229,10000,
459,230,10000,
460,221,10000,
460,222,37,
460,223,64,
460,224,10000,
460,225,10000,
460,226,10000,
460,227,10000,
460,228,10000,
460,229,10000,
460,230,3,
Budget,574,
