Configuration, ObservableConfiguration, Cost
181,91,26,
181,92,97,
181,93,10000,
181,94,75,
181,95,10000,
181,96,61,
181,97,10000,
181,98,79,
181,99,40,
181,100,31,
182,91,10000,
182,92,40,
182,93,79,
182,94,10000,
182,95,17,
182,96,10000,
182,97,10000,
182,98,92,
182,99,10000,
182,100,57,
183,91,10000,
183,92,10000,
183,93,10000,
183,94,21,
183,95,88,
183,96,10000,
183,97,69,
183,98,10000,
183,99,63,
183,100,10000,
184,91,19,
184,92,10000,
184,93,10000,
184,94,58,
184,95,10000,
184,96,10000,
184,97,2,
184,98,79,
184,99,10000,
184,100,92,
185,91,10000,
185,92,1,
185,93,10000,
185,94,10000,
185,95,10000,
185,96,60,
185,97,10000,
185,98,10000,
185,99,10000,
185,100,81,
186,91,35,
186,92,25,
186,93,10000,
186,94,16,
186,95,67,
186,96,10000,
186,97,11,
186,98,31,
186,99,10000,
186,100,10000,
187,91,10000,
187,92,80,
187,93,10000,
187,94,98,
187,95,31,
187,96,10000,
187,97,10000,
187,98,60,
187,99,87,
187,100,10000,
188,91,88,
188,92,17,
188,93,10000,
188,94,99,
188,95,76,
188,96,71,
188,97,98,
188,98,37,
188,99,10000,
188,100,15,
189,91,10000,
189,92,10000,
189,93,10000,
189,94,10000,
189,95,10000,
189,96,20,
189,97,60,
189,98,2,
189,99,8,
189,100,10000,
190,91,42,
190,92,17,
190,93,10000,
190,94,85,
190,95,10000,
190,96,61,
190,97,94,
190,98,10000,
190,99,10000,
190,100,10000,
191,91,10000,
191,92,10000,
191,93,44,
191,94,44,
191,95,98,
191,96,10000,
191,97,14,
191,98,10000,
191,99,50,
191,100,74,
192,91,40,
192,92,10000,
192,93,98,
192,94,7,
192,95,10000,
192,96,5,
192,97,87,
192,98,10000,
192,99,30,
192,100,6,
193,91,80,
193,92,25,
193,93,10000,
193,94,10000,
193,95,10000,
193,96,10000,
193,97,27,
193,98,23,
193,99,20,
193,100,69,
194,91,91,
194,92,10000,
194,93,10000,
194,94,10000,
194,95,10000,
194,96,9,
194,97,10000,
194,98,10000,
194,99,10000,
194,100,67,
195,91,10000,
195,92,77,
195,93,32,
195,94,37,
195,95,10000,
195,96,94,
195,97,10000,
195,98,10000,
195,99,32,
195,100,10000,
196,91,10000,
196,92,10000,
196,93,10000,
196,94,37,
196,95,10000,
196,96,10000,
196,97,30,
196,98,10000,
196,99,22,
196,100,10000,
197,91,99,
197,92,62,
197,93,61,
197,94,62,
197,95,10000,
197,96,10000,
197,97,27,
197,98,41,
197,99,5,
197,100,10000,
198,91,10000,
198,92,10000,
198,93,49,
198,94,20,
198,95,10000,
198,96,27,
198,97,29,
198,98,10000,
198,99,10000,
198,100,100,
199,91,66,
199,92,90,
199,93,39,
199,94,10000,
199,95,36,
199,96,10000,
199,97,10000,
199,98,10000,
199,99,10000,
199,100,10000,
200,91,10000,
200,92,10000,
200,93,57,
200,94,10000,
200,95,10,
200,96,10000,
200,97,10000,
200,98,10000,
200,99,41,
200,100,29,
Budget,880,
