Configuration, ObservableConfiguration, Cost
201,101,5,
201,102,10000,
201,103,10000,
201,104,10000,
201,105,10,
201,106,10000,
201,107,10000,
201,108,10000,
201,109,55,
201,110,10000,
202,101,10000,
202,102,27,
202,103,10000,
202,104,42,
202,105,10000,
202,106,10000,
202,107,10000,
202,108,10000,
202,109,92,
202,110,33,
203,101,10000,
203,102,10000,
203,103,93,
203,104,10000,
203,105,10000,
203,106,94,
203,107,10000,
203,108,10000,
203,109,96,
203,110,8,
204,101,24,
204,102,10000,
204,103,21,
204,104,10000,
204,105,10000,
204,106,99,
204,107,14,
204,108,54,
204,109,10000,
204,110,81,
205,101,33,
205,102,10000,
205,103,85,
205,104,5,
205,105,10000,
205,106,10000,
205,107,10000,
205,108,10000,
205,109,10000,
205,110,36,
206,101,56,
206,102,29,
206,103,10000,
206,104,10000,
206,105,10000,
206,106,95,
206,107,100,
206,108,10000,
206,109,10000,
206,110,10000,
207,101,10000,
207,102,77,
207,103,10000,
207,104,10000,
207,105,10000,
207,106,10000,
207,107,10000,
207,108,10000,
207,109,66,
207,110,10000,
208,101,66,
208,102,10000,
208,103,10000,
208,104,10000,
208,105,10000,
208,106,95,
208,107,47,
208,108,10000,
208,109,10000,
208,110,24,
209,101,10000,
209,102,10000,
209,103,10000,
209,104,18,
209,105,10000,
209,106,27,
209,107,10000,
209,108,10000,
209,109,10000,
209,110,10000,
210,101,10000,
210,102,100,
210,103,10000,
210,104,38,
210,105,24,
210,106,10000,
210,107,24,
210,108,70,
210,109,10000,
210,110,10000,
211,101,15,
211,102,10000,
211,103,10000,
211,104,54,
211,105,9,
211,106,10000,
211,107,10000,
211,108,63,
211,109,7,
211,110,10000,
212,101,10000,
212,102,10000,
212,103,5,
212,104,30,
212,105,10000,
212,106,26,
212,107,10000,
212,108,15,
212,109,10000,
212,110,10000,
213,101,10000,
213,102,10000,
213,103,22,
213,104,52,
213,105,10000,
213,106,10000,
213,107,99,
213,108,8,
213,109,10000,
213,110,10000,
214,101,10000,
214,102,49,
214,103,10000,
214,104,7,
214,105,81,
214,106,10000,
214,107,10000,
214,108,22,
214,109,75,
214,110,10000,
215,101,10000,
215,102,10000,
215,103,10000,
215,104,100,
215,105,10000,
215,106,10000,
215,107,66,
215,108,38,
215,109,68,
215,110,10000,
216,101,10000,
216,102,10000,
216,103,39,
216,104,10000,
216,105,10000,
216,106,43,
216,107,84,
216,108,10000,
216,109,13,
216,110,71,
217,101,26,
217,102,10000,
217,103,10000,
217,104,67,
217,105,10000,
217,106,10000,
217,107,10000,
217,108,80,
217,109,10000,
217,110,62,
218,101,19,
218,102,51,
218,103,10000,
218,104,50,
218,105,10000,
218,106,10000,
218,107,10000,
218,108,24,
218,109,10000,
218,110,10000,
219,101,10000,
219,102,10000,
219,103,10000,
219,104,10000,
219,105,39,
219,106,10000,
219,107,10,
219,108,10000,
219,109,1,
219,110,10000,
220,101,8,
220,102,44,
220,103,11,
220,104,10000,
220,105,10000,
220,106,10000,
220,107,8,
220,108,10000,
220,109,3,
220,110,38,
Budget,392,
