Configuration, ObservableConfiguration, Cost
551,221,10000,
551,222,75,
551,223,69,
551,224,66,
551,225,10000,
551,226,10000,
551,227,81,
551,228,28,
551,229,73,
551,230,10000,
551,231,22,
551,232,38,
551,233,10000,
551,234,35,
551,235,62,
551,236,40,
551,237,10000,
551,238,10000,
551,239,10000,
551,240,50,
552,221,81,
552,222,10000,
552,223,10000,
552,224,10000,
552,225,10,
552,226,10000,
552,227,10000,
552,228,35,
552,229,10000,
552,230,90,
552,231,69,
552,232,13,
552,233,10000,
552,234,10000,
552,235,59,
552,236,10000,
552,237,81,
552,238,10000,
552,239,10000,
552,240,10000,
553,221,10000,
553,222,10000,
553,223,10000,
553,224,10000,
553,225,75,
553,226,70,
553,227,10000,
553,228,10000,
553,229,10000,
553,230,41,
553,231,10000,
553,232,10000,
553,233,10000,
553,234,78,
553,235,10000,
553,236,10000,
553,237,83,
553,238,91,
553,239,55,
553,240,79,
554,221,19,
554,222,60,
554,223,10000,
554,224,42,
554,225,10000,
554,226,94,
554,227,55,
554,228,10000,
554,229,10000,
554,230,46,
554,231,10000,
554,232,26,
554,233,88,
554,234,19,
554,235,89,
554,236,10000,
554,237,10000,
554,238,12,
554,239,26,
554,240,18,
555,221,40,
555,222,14,
555,223,80,
555,224,57,
555,225,10000,
555,226,10000,
555,227,37,
555,228,10000,
555,229,10000,
555,230,75,
555,231,10000,
555,232,10000,
555,233,10000,
555,234,50,
555,235,65,
555,236,10000,
555,237,10000,
555,238,74,
555,239,10000,
555,240,10000,
556,221,10000,
556,222,25,
556,223,11,
556,224,96,
556,225,10000,
556,226,10000,
556,227,10000,
556,228,10000,
556,229,46,
556,230,10000,
556,231,21,
556,232,10000,
556,233,40,
556,234,10000,
556,235,10000,
556,236,12,
556,237,78,
556,238,10000,
556,239,75,
556,240,89,
557,221,10000,
557,222,10000,
557,223,10000,
557,224,10000,
557,225,10000,
557,226,7,
557,227,75,
557,228,10000,
557,229,10000,
557,230,10000,
557,231,10000,
557,232,10000,
557,233,35,
557,234,10000,
557,235,10000,
557,236,3,
557,237,10000,
557,238,10000,
557,239,10000,
557,240,10000,
558,221,10000,
558,222,20,
558,223,10000,
558,224,4,
558,225,10000,
558,226,92,
558,227,10000,
558,228,10000,
558,229,70,
558,230,65,
558,231,10000,
558,232,10000,
558,233,77,
558,234,10000,
558,235,10000,
558,236,43,
558,237,3,
558,238,10000,
558,239,15,
558,240,28,
559,221,91,
559,222,10000,
559,223,22,
559,224,10000,
559,225,10000,
559,226,10000,
559,227,10000,
559,228,62,
559,229,10000,
559,230,10000,
559,231,49,
559,232,33,
559,233,10000,
559,234,14,
559,235,10000,
559,236,53,
559,237,78,
559,238,75,
559,239,10000,
559,240,58,
560,221,94,
560,222,10000,
560,223,10000,
560,224,10000,
560,225,92,
560,226,36,
560,227,10000,
560,228,10000,
560,229,10000,
560,230,10000,
560,231,10000,
560,232,10000,
560,233,10000,
560,234,32,
560,235,50,
560,236,52,
560,237,10000,
560,238,10000,
560,239,10000,
560,240,3,
561,221,9,
561,222,10000,
561,223,82,
561,224,86,
561,225,10000,
561,226,32,
561,227,10000,
561,228,52,
561,229,10000,
561,230,10000,
561,231,63,
561,232,15,
561,233,23,
561,234,32,
561,235,10000,
561,236,10000,
561,237,10000,
561,238,20,
561,239,75,
561,240,10000,
562,221,46,
562,222,10000,
562,223,48,
562,224,86,
562,225,97,
562,226,10000,
562,227,10000,
562,228,56,
562,229,10000,
562,230,10000,
562,231,10000,
562,232,10000,
562,233,50,
562,234,10000,
562,235,40,
562,236,10000,
562,237,4,
562,238,10000,
562,239,10000,
562,240,10000,
563,221,29,
563,222,10000,
