Configuration, ObservableConfiguration, Cost
221,111,10000,
221,112,88,
221,113,10000,
221,114,65,
221,115,10000,
221,116,10000,
221,117,84,
221,118,10000,
221,119,10000,
221,120,13,
222,111,36,
222,112,84,
222,113,6,
222,114,10000,
222,115,68,
222,116,10000,
222,117,54,
222,118,19,
222,119,10000,
222,120,78,
223,111,90,
223,112,33,
223,113,10000,
223,114,10000,
223,115,10000,
223,116,50,
223,117,10000,
223,118,10000,
223,119,12,
223,120,66,
224,111,10000,
224,112,76,
224,113,10000,
224,114,56,
224,115,36,
224,116,10000,
224,117,10000,
224,118,10000,
224,119,33,
224,120,35,
225,111,29,
225,112,27,
225,113,10000,
225,114,23,
225,115,4,
225,116,10000,
225,117,10000,
225,118,34,
225,119,18,
225,120,10000,
226,111,10,
226,112,10000,
226,113,10000,
226,114,10000,
226,115,10000,
226,116,10000,
226,117,10000,
226,118,70,
226,119,52,
226,120,10000,
227,111,3,
227,112,60,
227,113,57,
227,114,6,
227,115,10000,
227,116,65,
227,117,10000,
227,118,49,
227,119,10000,
227,120,10000,
228,111,10000,
228,112,14,
228,113,10000,
228,114,24,
228,115,5,
228,116,10000,
228,117,65,
228,118,58,
228,119,10000,
228,120,10000,
229,111,10000,
229,112,10000,
229,113,60,
229,114,51,
229,115,10000,
229,116,80,
229,117,72,
229,118,52,
229,119,10000,
229,120,22,
230,111,10000,
230,112,10000,
230,113,10000,
230,114,7,
230,115,52,
230,116,10000,
230,117,10000,
230,118,98,
230,119,10000,
230,120,10000,
231,111,21,
231,112,10000,
231,113,5,
231,114,92,
231,115,20,
231,116,10000,
231,117,10000,
231,118,10000,
231,119,10000,
231,120,10000,
232,111,47,
232,112,36,
232,113,69,
232,114,10000,
232,115,73,
232,116,10000,
232,117,10000,
232,118,58,
232,119,37,
232,120,10000,
233,111,10000,
233,112,17,
233,113,10000,
233,114,90,
233,115,10000,
233,116,8,
233,117,10000,
233,118,86,
233,119,10000,
233,120,5,
234,111,10000,
234,112,86,
234,113,10000,
234,114,10000,
234,115,43,
234,116,13,
234,117,58,
234,118,31,
234,119,10000,
234,120,10000,
235,111,96,
235,112,10000,
235,113,27,
235,114,10000,
235,115,83,
235,116,10000,
235,117,30,
235,118,10000,
235,119,10000,
235,120,71,
236,111,84,
236,112,10000,
236,113,41,
236,114,82,
236,115,10000,
236,116,10000,
236,117,10000,
236,118,81,
236,119,47,
236,120,10000,
237,111,10000,
237,112,10000,
237,113,82,
237,114,10000,
237,115,50,
237,116,34,
237,117,38,
237,118,10000,
237,119,10000,
237,120,10000,
238,111,10000,
238,112,10000,
238,113,24,
238,114,10000,
238,115,10000,
238,116,10000,
238,117,1,
238,118,49,
238,119,10000,
238,120,59,
239,111,10000,
239,112,10000,
239,113,10000,
239,114,10000,
239,115,61,
239,116,10000,
239,117,70,
239,118,10000,
239,119,19,
239,120,87,
240,111,70,
240,112,54,
240,113,33,
240,114,10000,
240,115,10000,
240,116,10000,
240,117,12,
240,118,10000,
240,119,10000,
240,120,37,
Budget,588,
