Configuration, ObservableConfiguration, Cost
121,61,78,
121,62,11,
121,63,69,
121,64,10000,
121,65,85,
121,66,10000,
121,67,10000,
121,68,10000,
121,69,10000,
121,70,10000,
122,61,96,
122,62,100,
122,63,6,
122,64,10000,
122,65,51,
122,66,10000,
122,67,55,
122,68,10000,
122,69,14,
122,70,13,
123,61,10000,
123,62,10000,
123,63,39,
123,64,10000,
123,65,25,
123,66,10000,
123,67,10000,
123,68,84,
123,69,10000,
123,70,80,
124,61,10000,
124,62,12,
124,63,92,
124,64,28,
124,65,2,
124,66,10000,
124,67,17,
124,68,10000,
124,69,10000,
124,70,10000,
125,61,18,
125,62,69,
125,63,53,
125,64,23,
125,65,50,
125,66,10000,
125,67,32,
125,68,42,
125,69,41,
125,70,10000,
126,61,10000,
126,62,36,
126,63,10000,
126,64,10000,
126,65,10000,
126,66,10000,
126,67,10000,
126,68,43,
126,69,77,
126,70,19,
127,61,10000,
127,62,10000,
127,63,10000,
127,64,10000,
127,65,10000,
127,66,63,
127,67,10000,
127,68,68,
127,69,10000,
127,70,10000,
128,61,63,
128,62,10000,
128,63,57,
128,64,10000,
128,65,18,
128,66,10000,
128,67,16,
128,68,10000,
128,69,10000,
128,70,62,
129,61,52,
129,62,10000,
129,63,10000,
129,64,13,
129,65,10000,
129,66,10000,
129,67,73,
129,68,10000,
129,69,10000,
129,70,10000,
130,61,10000,
130,62,10000,
130,63,10000,
130,64,88,
130,65,10000,
130,66,3,
130,67,10000,
130,68,10000,
130,69,10000,
130,70,34,
131,61,10000,
131,62,10000,
131,63,91,
131,64,10000,
131,65,68,
131,66,10000,
131,67,10000,
131,68,10000,
131,69,76,
131,70,10,
132,61,10000,
132,62,10000,
132,63,10000,
132,64,10000,
132,65,10000,
132,66,10000,
132,67,87,
132,68,10000,
132,69,67,
132,70,10000,
133,61,10000,
133,62,41,
133,63,10000,
133,64,74,
133,65,10000,
133,66,26,
133,67,11,
133,68,10000,
133,69,10000,
133,70,86,
134,61,10000,
134,62,28,
134,63,10000,
134,64,16,
134,65,10000,
134,66,10000,
134,67,10000,
134,68,34,
134,69,26,
134,70,23,
135,61,10000,
135,62,92,
135,63,10000,
135,64,46,
135,65,10000,
135,66,10000,
135,67,10000,
135,68,54,
135,69,10000,
135,70,10000,
136,61,56,
136,62,4,
136,63,10000,
136,64,36,
136,65,10000,
136,66,10000,
136,67,59,
136,68,5,
136,69,10000,
136,70,35,
137,61,10000,
137,62,10000,
137,63,15,
137,64,39,
137,65,10000,
137,66,10000,
137,67,10000,
137,68,10000,
137,69,10000,
137,70,10000,
138,61,10000,
138,62,84,
138,63,10000,
138,64,59,
138,65,43,
138,66,6,
138,67,10000,
138,68,10000,
138,69,10000,
138,70,10000,
139,61,30,
139,62,10000,
139,63,82,
139,64,92,
139,65,10000,
139,66,70,
139,67,3,
139,68,10000,
139,69,10000,
139,70,37,
140,61,10000,
140,62,10000,
140,63,42,
140,64,10000,
140,65,10000,
140,66,10000,
140,67,10000,
140,68,25,
140,69,10000,
140,70,10000,
Budget,1025,
