Configuration, ObservableConfiguration, Cost
1201,481,19,
1201,482,10000,
1201,483,81,
1201,484,10000,
1201,485,12,
1201,486,10000,
1201,487,22,
1201,488,10000,
1201,489,10000,
1201,490,58,
1201,491,33,
1201,492,45,
1201,493,7,
1201,494,10000,
1201,495,40,
1201,496,10000,
1201,497,10000,
1201,498,91,
1201,499,27,
1201,500,10000,
1202,481,10000,
1202,482,77,
1202,483,32,
1202,484,99,
1202,485,10000,
1202,486,80,
1202,487,67,
1202,488,10000,
1202,489,20,
1202,490,10000,
1202,491,55,
1202,492,10000,
1202,493,10000,
1202,494,64,
1202,495,10000,
1202,496,10,
1202,497,39,
1202,498,10000,
1202,499,38,
1202,500,10000,
1203,481,8,
1203,482,77,
1203,483,10000,
1203,484,48,
1203,485,10000,
1203,486,10000,
1203,487,10000,
1203,488,31,
1203,489,59,
1203,490,10000,
1203,491,10000,
1203,492,87,
1203,493,10000,
1203,494,42,
1203,495,72,
1203,496,10000,
1203,497,10000,
1203,498,10000,
1203,499,10000,
1203,500,10000,
1204,481,10000,
1204,482,10000,
1204,483,10000,
1204,484,3,
1204,485,25,
1204,486,10000,
1204,487,10000,
1204,488,10000,
1204,489,75,
1204,490,62,
1204,491,13,
1204,492,43,
1204,493,60,
1204,494,58,
1204,495,59,
1204,496,10000,
1204,497,63,
1204,498,39,
1204,499,3,
1204,500,87,
1205,481,10000,
1205,482,10000,
1205,483,10000,
1205,484,10000,
1205,485,87,
1205,486,10000,
1205,487,10000,
1205,488,10000,
1205,489,10000,
1205,490,72,
1205,491,10000,
1205,492,55,
1205,493,10000,
1205,494,10000,
1205,495,10000,
1205,496,10000,
1205,497,10000,
1205,498,68,
1205,499,81,
1205,500,10000,
1206,481,10,
1206,482,10000,
1206,483,10000,
1206,484,89,
1206,485,10000,
1206,486,80,
1206,487,72,
1206,488,13,
1206,489,37,
1206,490,10000,
1206,491,5,
1206,492,89,
1206,493,10000,
1206,494,1,
1206,495,10000,
1206,496,22,
1206,497,82,
1206,498,10000,
