Configuration, ObservableConfiguration, Cost
541,271,10000,
541,272,10000,
541,273,10000,
541,274,10000,
541,275,70,
541,276,10000,
541,277,77,
541,278,10000,
541,279,11,
541,280,70,
542,271,55,
542,272,51,
542,273,75,
542,274,6,
542,275,10000,
542,276,86,
542,277,10000,
542,278,10000,
542,279,10000,
542,280,10000,
543,271,21,
543,272,97,
543,273,52,
543,274,2,
543,275,10000,
543,276,10000,
543,277,10000,
543,278,67,
543,279,58,
543,280,10000,
544,271,10000,
544,272,70,
544,273,7,
544,274,10000,
544,275,10000,
544,276,10000,
544,277,69,
544,278,24,
544,279,10000,
544,280,10000,
545,271,10000,
545,272,71,
545,273,63,
545,274,43,
545,275,10000,
545,276,32,
545,277,10000,
545,278,10000,
545,279,59,
545,280,18,
546,271,10000,
546,272,38,
546,273,10000,
546,274,22,
546,275,54,
546,276,60,
546,277,3,
546,278,64,
546,279,58,
546,280,10000,
547,271,10000,
547,272,10000,
547,273,85,
547,274,84,
547,275,10000,
547,276,27,
547,277,73,
547,278,10000,
547,279,82,
547,280,10000,
548,271,11,
548,272,27,
548,273,52,
548,274,10000,
548,275,10000,
548,276,31,
548,277,94,
548,278,10000,
548,279,10000,
548,280,10000,
549,271,10000,
549,272,10000,
549,273,10000,
549,274,10000,
549,275,10000,
549,276,36,
549,277,59,
549,278,61,
549,279,10000,
549,280,10000,
550,271,77,
550,272,1,
550,273,15,
550,274,10000,
550,275,89,
550,276,10000,
550,277,10000,
550,278,15,
550,279,81,
550,280,10000,
551,271,38,
551,272,10000,
551,273,10000,
551,274,10000,
551,275,22,
551,276,44,
551,277,10000,
551,278,10000,
551,279,10000,
551,280,10000,
552,271,1,
552,272,10000,
552,273,10000,
552,274,10000,
552,275,10000,
552,276,10000,
552,277,10000,
552,278,10000,
552,279,10000,
552,280,10000,
553,271,10000,
553,272,15,
553,273,10000,
553,274,10000,
553,275,10000,
553,276,10000,
553,277,24,
553,278,10000,
553,279,10000,
553,280,10000,
554,271,72,
554,272,10000,
554,273,10000,
554,274,10000,
554,275,37,
554,276,41,
554,277,2,
554,278,10000,
554,279,30,
554,280,79,
555,271,34,
555,272,10000,
555,273,87,
555,274,10000,
555,275,16,
555,276,10000,
555,277,10000,
555,278,10000,
555,279,10000,
555,280,18,
556,271,10000,
556,272,24,
556,273,37,
556,274,62,
556,275,96,
556,276,92,
556,277,10000,
556,278,87,
556,279,14,
556,280,52,
557,271,10000,
557,272,56,
557,273,10000,
557,274,14,
557,275,58,
557,276,10000,
557,277,10000,
557,278,10000,
557,279,10000,
557,280,44,
558,271,26,
558,272,3,
558,273,10000,
558,274,89,
558,275,10000,
558,276,26,
558,277,28,
558,278,91,
558,279,41,
558,280,10000,
559,271,21,
559,272,99,
559,273,10000,
559,274,67,
559,275,43,
559,276,59,
559,277,84,
559,278,95,
559,279,10000,
559,280,10000,
560,271,10000,
560,272,10000,
560,273,42,
560,274,10000,
560,275,10000,
560,276,22,
560,277,74,
560,278,51,
560,279,97,
560,280,10000,
Budget,698,
