Configuration, ObservableConfiguration, Cost
241,121,10000,
241,122,10000,
241,123,10000,
241,124,48,
241,125,89,
241,126,35,
241,127,10000,
241,128,10000,
241,129,10000,
241,130,10000,
242,121,88,
242,122,10000,
242,123,33,
242,124,10000,
242,125,15,
242,126,13,
242,127,10000,
242,128,95,
242,129,10000,
242,130,10000,
243,121,35,
243,122,59,
243,123,97,
243,124,89,
243,125,10000,
243,126,10000,
243,127,10000,
243,128,64,
243,129,10000,
243,130,82,
244,121,66,
244,122,10000,
244,123,10000,
244,124,15,
244,125,53,
244,126,10,
244,127,10000,
244,128,68,
244,129,10000,
244,130,10000,
245,121,10000,
245,122,10000,
245,123,96,
245,124,10000,
245,125,10000,
245,126,10000,
245,127,12,
245,128,31,
245,129,46,
245,130,10000,
246,121,10000,
246,122,10000,
246,123,56,
246,124,10000,
246,125,10000,
246,126,10000,
246,127,22,
246,128,31,
246,129,10000,
246,130,67,
247,121,10000,
247,122,10000,
247,123,10000,
247,124,55,
247,125,10,
247,126,10000,
247,127,10000,
247,128,61,
247,129,10000,
247,130,10000,
248,121,10000,
248,122,40,
248,123,10000,
248,124,10000,
248,125,10000,
248,126,10000,
248,127,10000,
248,128,18,
248,129,91,
248,130,10000,
249,121,10000,
249,122,10000,
249,123,96,
249,124,99,
249,125,72,
249,126,88,
249,127,14,
249,128,10000,
249,129,10000,
249,130,31,
250,121,10000,
250,122,42,
250,123,10000,
250,124,10000,
250,125,10000,
250,126,80,
250,127,10000,
250,128,97,
250,129,88,
250,130,10000,
251,121,29,
251,122,97,
251,123,75,
251,124,10000,
251,125,10000,
251,126,10000,
251,127,34,
251,128,14,
251,129,49,
251,130,10000,
252,121,62,
252,122,10000,
252,123,10000,
252,124,10000,
252,125,50,
252,126,56,
252,127,99,
252,128,7,
252,129,69,
252,130,10000,
253,121,10000,
253,122,50,
253,123,10000,
253,124,10000,
253,125,10000,
253,126,16,
253,127,10000,
253,128,10000,
253,129,62,
253,130,74,
254,121,40,
254,122,76,
254,123,10000,
254,124,52,
254,125,11,
254,126,80,
254,127,48,
254,128,37,
254,129,10000,
254,130,40,
255,121,70,
255,122,74,
255,123,49,
255,124,76,
255,125,10000,
255,126,73,
255,127,10000,
255,128,21,
255,129,99,
255,130,16,
256,121,77,
256,122,55,
256,123,84,
256,124,42,
256,125,65,
256,126,99,
256,127,10000,
256,128,10000,
256,129,71,
256,130,10000,
257,121,11,
257,122,10000,
257,123,10000,
257,124,69,
257,125,52,
257,126,10000,
257,127,41,
257,128,10000,
257,129,10000,
257,130,85,
258,121,10000,
258,122,10000,
258,123,10000,
258,124,90,
258,125,86,
258,126,36,
258,127,33,
258,128,87,
258,129,67,
258,130,10000,
259,121,10000,
259,122,85,
259,123,69,
259,124,29,
259,125,9,
259,126,67,
259,127,10000,
259,128,10000,
259,129,13,
259,130,51,
260,121,10000,
260,122,86,
260,123,84,
260,124,12,
260,125,82,
260,126,10000,
260,127,10000,
260,128,10000,
260,129,49,
260,130,98,
Budget,287,
