Configuration, ObservableConfiguration, Cost
121,61,10000,
121,62,77,
121,63,10000,
121,64,10000,
121,65,61,
121,66,92,
121,67,10000,
121,68,10000,
121,69,17,
121,70,9,
122,61,10000,
122,62,10000,
122,63,10,
122,64,30,
122,65,19,
122,66,10000,
122,67,10000,
122,68,10000,
122,69,92,
122,70,12,
123,61,10000,
123,62,92,
123,63,84,
123,64,10000,
123,65,10000,
123,66,86,
123,67,40,
123,68,78,
123,69,10000,
123,70,55,
124,61,10000,
124,62,10000,
124,63,58,
124,64,71,
124,65,14,
124,66,51,
124,67,58,
124,68,66,
124,69,10000,
124,70,58,
125,61,10000,
125,62,77,
125,63,10000,
125,64,10000,
125,65,89,
125,66,97,
125,67,10000,
125,68,10000,
125,69,92,
125,70,4,
126,61,10000,
126,62,10000,
126,63,36,
126,64,59,
126,65,78,
126,66,5,
126,67,10000,
126,68,10000,
126,69,10,
126,70,10000,
127,61,10000,
127,62,10000,
127,63,10000,
127,64,10000,
127,65,10000,
127,66,10000,
127,67,10000,
127,68,10000,
127,69,28,
127,70,15,
128,61,10000,
128,62,10000,
128,63,10000,
128,64,10000,
128,65,6,
128,66,10000,
128,67,5,
128,68,64,
128,69,67,
128,70,76,
129,61,10000,
129,62,71,
129,63,10000,
129,64,16,
129,65,10000,
129,66,10000,
129,67,10000,
129,68,10000,
129,69,10000,
129,70,10000,
130,61,55,
130,62,5,
130,63,77,
130,64,10000,
130,65,24,
130,66,69,
130,67,10000,
130,68,97,
130,69,56,
130,70,60,
131,61,10000,
131,62,75,
131,63,10000,
131,64,94,
131,65,10000,
131,66,10000,
131,67,10000,
131,68,10000,
131,69,85,
131,70,85,
132,61,10000,
132,62,66,
132,63,10000,
132,64,71,
132,65,95,
132,66,10000,
132,67,10000,
132,68,39,
132,69,99,
132,70,10000,
133,61,10000,
133,62,58,
133,63,61,
133,64,68,
133,65,57,
133,66,84,
133,67,10000,
133,68,10000,
133,69,10000,
133,70,97,
134,61,76,
134,62,10000,
134,63,10000,
134,64,67,
134,65,10000,
134,66,26,
134,67,1,
134,68,10000,
134,69,73,
134,70,78,
135,61,10000,
135,62,87,
135,63,85,
135,64,10000,
135,65,10000,
135,66,10000,
135,67,95,
135,68,86,
135,69,41,
135,70,10000,
136,61,10000,
136,62,10000,
136,63,10000,
136,64,10000,
136,65,9,
136,66,10000,
136,67,12,
136,68,10000,
136,69,34,
136,70,99,
137,61,45,
137,62,10000,
137,63,45,
137,64,42,
137,65,12,
137,66,10000,
137,67,3,
137,68,12,
137,69,10000,
137,70,10000,
138,61,17,
138,62,70,
138,63,10000,
138,64,10000,
138,65,70,
138,66,10000,
138,67,10,
138,68,10000,
138,69,76,
138,70,10000,
139,61,10000,
139,62,10000,
139,63,37,
139,64,10000,
139,65,73,
139,66,10000,
139,67,10000,
139,68,10000,
139,69,19,
139,70,58,
140,61,10000,
140,62,10000,
140,63,10000,
140,64,14,
140,65,90,
140,66,10,
140,67,42,
140,68,57,
140,69,97,
140,70,10000,
Budget,1518,
