Configuration, ObservableConfiguration, Cost
251,101,10000,
251,102,7,
251,103,10000,
251,104,10000,
251,105,52,
251,106,48,
251,107,23,
251,108,10000,
251,109,10000,
251,110,25,
251,111,51,
251,112,100,
251,113,10000,
251,114,10000,
251,115,92,
251,116,10000,
251,117,94,
251,118,10000,
251,119,10000,
251,120,10000,
252,101,10000,
252,102,10,
252,103,10000,
252,104,10000,
252,105,10000,
252,106,10000,
252,107,10000,
252,108,10000,
252,109,10000,
252,110,61,
252,111,32,
252,112,10000,
252,113,35,
252,114,10000,
252,115,10000,
252,116,72,
252,117,21,
252,118,10000,
252,119,67,
252,120,10000,
253,101,10000,
253,102,31,
253,103,24,
253,104,44,
253,105,10000,
253,106,10000,
253,107,29,
253,108,10000,
253,109,10000,
253,110,19,
253,111,10000,
253,112,47,
253,113,10000,
253,114,11,
253,115,10000,
253,116,10000,
253,117,73,
253,118,43,
253,119,19,
253,120,44,
254,101,10000,
254,102,10000,
254,103,10000,
254,104,10000,
254,105,58,
254,106,10000,
254,107,10000,
254,108,71,
254,109,10000,
254,110,42,
254,111,94,
254,112,10000,
254,113,5,
254,114,64,
254,115,10000,
254,116,97,
254,117,30,
254,118,10000,
254,119,52,
254,120,25,
255,101,10000,
255,102,68,
255,103,100,
255,104,75,
255,105,42,
255,106,10000,
255,107,76,
255,108,36,
255,109,10000,
255,110,30,
255,111,43,
255,112,33,
255,113,60,
255,114,10000,
255,115,63,
255,116,79,
255,117,10000,
255,118,74,
255,119,58,
255,120,26,
256,101,63,
256,102,10000,
256,103,10000,
256,104,31,
256,105,10000,
256,106,10000,
256,107,10000,
256,108,72,
256,109,59,
256,110,50,
256,111,61,
256,112,60,
256,113,99,
256,114,10000,
256,115,10000,
256,116,28,
256,117,4,
256,118,10000,
256,119,10000,
256,120,10000,
257,101,55,
257,102,19,
257,103,95,
257,104,26,
257,105,10000,
257,106,10,
257,107,73,
257,108,10000,
257,109,90,
257,110,10000,
257,111,10000,
257,112,48,
257,113,51,
257,114,93,
257,115,33,
257,116,10000,
257,117,10000,
257,118,51,
257,119,10000,
257,120,10000,
258,101,94,
258,102,34,
258,103,10000,
258,104,62,
258,105,69,
258,106,51,
258,107,10000,
258,108,43,
258,109,34,
258,110,83,
