Configuration, ObservableConfiguration, Cost
281,141,10000,
281,142,50,
281,143,9,
281,144,10000,
281,145,10000,
281,146,10000,
281,147,16,
281,148,51,
281,149,5,
281,150,10000,
282,141,51,
282,142,57,
282,143,10000,
282,144,10000,
282,145,24,
282,146,48,
282,147,10000,
282,148,93,
282,149,80,
282,150,95,
283,141,10000,
283,142,68,
283,143,18,
283,144,41,
283,145,10000,
283,146,6,
283,147,37,
283,148,100,
283,149,99,
283,150,53,
284,141,71,
284,142,81,
284,143,10000,
284,144,10000,
284,145,72,
284,146,10000,
284,147,47,
284,148,10000,
284,149,31,
284,150,76,
285,141,54,
285,142,10000,
285,143,96,
285,144,46,
285,145,65,
285,146,10000,
285,147,62,
285,148,41,
285,149,10000,
285,150,28,
286,141,10000,
286,142,78,
286,143,99,
286,144,16,
286,145,10000,
286,146,10000,
286,147,75,
286,148,29,
286,149,10000,
286,150,29,
287,141,23,
287,142,91,
287,143,10000,
287,144,10000,
287,145,10000,
287,146,47,
287,147,10000,
287,148,13,
287,149,10000,
287,150,28,
288,141,42,
288,142,46,
288,143,4,
288,144,47,
288,145,10000,
288,146,97,
288,147,10000,
288,148,10000,
288,149,10000,
288,150,10000,
289,141,26,
289,142,60,
289,143,80,
289,144,10000,
289,145,93,
289,146,34,
289,147,10000,
289,148,94,
289,149,10000,
289,150,10000,
290,141,15,
290,142,10000,
290,143,10000,
290,144,64,
290,145,10000,
290,146,10000,
290,147,71,
290,148,10000,
290,149,10000,
290,150,90,
291,141,10000,
291,142,2,
291,143,10000,
291,144,81,
291,145,10000,
291,146,10000,
291,147,91,
291,148,10000,
291,149,10000,
291,150,48,
292,141,10000,
292,142,10000,
292,143,10000,
292,144,98,
292,145,10000,
292,146,10000,
292,147,7,
292,148,10000,
292,149,10000,
292,150,10000,
293,141,68,
293,142,91,
293,143,11,
293,144,10000,
293,145,86,
293,146,10000,
293,147,10000,
293,148,10000,
293,149,90,
293,150,10000,
294,141,100,
294,142,10000,
294,143,10000,
294,144,10000,
294,145,98,
294,146,10000,
294,147,12,
294,148,10000,
294,149,10000,
294,150,10000,
295,141,95,
295,142,10000,
295,143,10000,
295,144,10000,
295,145,77,
295,146,10000,
295,147,24,
295,148,10000,
295,149,66,
295,150,10000,
296,141,50,
296,142,10000,
296,143,10000,
296,144,10000,
296,145,66,
296,146,10000,
296,147,57,
296,148,63,
296,149,84,
296,150,97,
297,141,10000,
297,142,10000,
297,143,10000,
297,144,22,
297,145,10000,
297,146,35,
297,147,10000,
297,148,10000,
297,149,36,
297,150,22,
298,141,22,
298,142,10000,
298,143,45,
298,144,54,
298,145,19,
298,146,10000,
298,147,16,
298,148,99,
298,149,10000,
298,150,31,
299,141,10000,
299,142,10000,
299,143,10000,
299,144,67,
299,145,18,
299,146,30,
299,147,10000,
299,148,63,
299,149,10000,
299,150,10000,
300,141,10000,
300,142,62,
300,143,38,
300,144,10000,
300,145,95,
300,146,10000,
300,147,10000,
300,148,10000,
300,149,10000,
300,150,75,
Budget,1664,
