Observable Num, Coverable Configurations
421,421-422-425-427-429-433-,
422,421-422-424-425-426-427-428-430-433-,
423,421-425-426-429-432-434-,
424,425-426-430-431-432-,
425,422-423-428-,
426,421-423-424-425-426-428-430-434-,
427,422-423-424-427-428-429-431-432-435-,
428,421-422-423-424-427-428-429-432-434-435-,
429,421-422-423-424-428-431-433-,
430,423-424-427-430-432-433-434-,
431,421-423-425-427-428-429-432-,
432,421-422-423-426-428-432-433-435-,
433,421-423-426-429-430-432-433-,
434,421-423-424-428-430-432-433-434-,
435,422-423-425-428-429-430-433-,
