Observable Num, Coverable Configurations
121,121-123-124-128-131-133-134-135-,
122,121-122-123-125-126-130-131-132-133-135-,
123,125-126-127-129-130-135-,
124,121-125-128-129-130-131-133-134-,
125,122-125-128-131-,
126,121-122-123-126-132-134-,
127,121-124-126-132-134-135-,
128,121-123-124-126-130-131-132-133-135-,
129,121-122-123-125-127-128-130-132-134-135-,
130,121-124-129-131-132-134-135-,
131,122-123-124-125-126-130-131-133-135-,
132,121-122-123-124-128-129-130-131-132-,
133,122-128-129-130-131-132-133-,
134,121-123-128-129-130-131-133-135-,
135,121-123-129-130-131-133-134-,
