Observable Num, Coverable Configurations
391,391-392-394-395-397-401-402-403-404-,
392,392-393-394-395-396-399-400-405-,
393,391-392-394-397-399-401-405-,
394,391-393-396-397-405-,
395,392-395-403-405-,
396,392-393-394-396-398-403-404-405-,
397,391-393-396-399-400-401-403-405-,
398,392-395-397-400-401-402-405-,
399,391-392-393-394-395-396-397-400-401-402-405-,
400,396-397-399-401-402-403-,
401,395-398-399-400-,
402,392-393-395-396-397-398-401-402-,
403,391-394-395-396-397-,
404,391-393-394-395-396-397-399-402-,
405,392-395-397-401-402-403-404-405-,
