Observable Num, Coverable Configurations
151,156-161-163-,
152,151-153-154-159-160-,
153,151-154-155-157-160-162-164-,
154,152-153-155-157-163-164-,
155,151-154-155-156-157-159-160-161-165-,
156,152-153-156-159-161-162-163-164-,
157,153-155-156-157-158-160-161-165-,
158,152-153-154-155-156-157-158-163-164-,
159,154-162-165-,
160,156-159-160-163-,
161,152-154-162-,
162,151-155-157-158-162-,
163,151-153-155-157-158-160-161-165-,
164,151-153-157-158-159-163-165-,
165,154-155-157-158-159-160-161-165-,
