Observable Num, Coverable Configurations
271,271-272-278-281-283-284-285-,
272,271-274-276-277-279-280-281-282-283-,
273,271-273-275-285-,
274,273-276-278-281-282-283-,
275,271-272-274-279-284-,
276,274-275-277-281-282-284-285-,
277,271-274-275-276-284-285-,
278,271-272-274-275-276-279-280-282-284-,
279,271-274-279-281-282-283-284-285-,
280,272-273-275-278-279-281-283-284-285-,
281,271-272-273-275-276-277-278-279-280-281-285-,
282,272-273-274-275-277-278-279-280-282-283-285-,
283,273-274-275-276-279-282-283-285-,
284,273-274-275-276-281-283-,
285,271-272-273-274-275-276-281-282-283-285-,
