Observable Num, Coverable Configurations
331,331-332-333-334-336-338-339-341-342-,
332,334-339-340-341-342-,
333,331-333-335-337-338-339-343-344-345-,
334,331-334-337-338-340-341-342-343-345-,
335,331-332-335-337-340-342-344-,
336,333-337-338-341-344-345-,
337,333-335-338-340-342-344-345-,
338,331-332-333-338-339-344-,
339,331-334-335-336-339-340-341-343-,
340,331-333-334-339-341-342-343-345-,
341,334-337-338-341-342-343-345-,
342,331-337-338-339-340-342-,
343,331-333-334-340-341-342-343-345-,
344,333-336-338-340-341-342-343-344-345-,
345,332-333-340-341-342-343-345-,
