Observable Num, Coverable Configurations
331,336-337-338-339-340-342-344-,
332,331-332-334-337-338-340-341-344-,
333,331-335-336-338-341-342-343-,
334,332-333-334-336-337-338-339-340-343-,
335,331-335-339-340-343-,
336,331-333-335-336-337-338-339-342-343-344-,
337,331-333-334-336-339-342-344-,
338,331-335-336-340-342-343-344-,
339,333-334-338-340-345-,
340,331-334-335-336-337-338-339-340-343-344-,
341,332-333-335-336-337-338-339-340-341-342-344-,
342,334-335-340-342-345-,
343,331-333-336-337-339-341-342-343-,
344,331-338-343-344-345-,
345,335-338-339-344-,
