Observable Num, Coverable Configurations
331,332-333-335-337-338-339-343-344-,
332,331-333-334-335-336-338-339-341-343-,
333,331-332-338-339-340-341-343-344-345-,
334,331-333-337-339-340-341-342-343-344-345-,
335,331-332-334-336-339-340-343-345-,
336,331-332-333-336-338-341-342-343-344-,
337,331-336-337-341-345-,
338,331-332-335-336-338-342-343-344-345-,
339,331-332-333-335-336-338-339-343-345-,
340,331-332-333-334-336-337-339-341-343-344-345-,
341,331-334-335-336-338-340-343-344-345-,
342,332-333-334-336-338-341-342-343-344-,
343,331-332-337-339-341-342-,
344,332-334-337-339-340-342-,
345,331-335-336-340-341-342-343-,
