Observable Num, Coverable Configurations
391,391-392-393-395-396-399-401-403-405-,
392,393-394-396-405-,
393,392-399-401-403-,
394,392-393-395-400-403-405-,
395,391-395-396-398-400-403-,
396,394-398-400-401-402-403-404-405-,
397,391-392-393-398-402-,
398,391-394-395-396-397-398-400-401-402-403-405-,
399,395-396-397-399-400-401-402-403-404-405-,
400,392-397-399-400-402-403-404-405-,
401,391-394-395-397-398-399-401-402-403-404-,
402,392-395-396-397-398-400-404-,
403,391-393-403-405-,
404,392-394-395-397-399-401-404-,
405,393-397-398-399-400-401-402-404-405-,
