Observable Num, Coverable Configurations
376,376-377-378-379-381-384-388-389-390-,
377,376-377-378-379-380-382-383-384-387-388-,
378,377-380-384-386-387-389-,
379,376-379-383-386-387-,
380,376-377-378-381-385-390-,
381,379-380-383-386-387-,
382,378-379-381-382-383-384-385-388-389-,
383,376-382-386-387-389-390-,
384,376-381-382-386-389-390-,
385,378-379-381-382-383-386-387-388-390-,
386,378-383-385-386-388-389-,
387,377-378-380-381-386-388-389-,
388,380-381-383-385-386-387-388-390-,
389,379-380-382-383-385-386-388-,
390,376-380-387-390-,
