Observable Num, Coverable Configurations
241,242-244-249-251-252-254-,
242,241-243-246-247-253-,
243,241-246-247-250-252-253-254-,
244,242-244-245-246-249-251-,
245,242-243-244-245-247-248-252-253-,
246,241-244-248-249-252-255-,
247,242-248-249-250-251-253-,
248,241-242-244-245-246-247-248-253-,
249,241-243-246-247-249-250-252-253-254-,
250,242-243-244-246-249-250-252-253-254-255-,
251,243-245-246-248-249-251-252-253-254-,
252,241-243-244-245-247-248-249-250-251-252-254-255-,
253,242-244-245-251-252-253-255-,
254,241-244-245-247-249-250-251-,
255,243-244-246-247-248-250-252-253-254-,
