Observable Num, Coverable Configurations
166,169-171-172-173-176-180-,
167,167-168-169-170-171-172-175-176-179-180-,
168,166-168-169-170-171-172-177-178-179-,
169,166-167-173-176-177-178-,
170,166-167-171-172-177-178-179-,
171,169-171-172-174-175-178-179-,
172,168-170-172-173-176-178-179-180-,
173,166-167-168-169-170-171-175-176-177-178-179-180-,
174,166-169-170-171-172-177-178-180-,
175,167-168-169-170-171-173-174-175-176-177-178-179-180-,
176,168-178-,
177,167-168-169-172-174-178-179-,
178,168-169-171-172-173-174-176-177-,
179,167-168-170-171-173-174-178-,
180,167-171-172-177-178-179-180-,
