Observable Num, Coverable Configurations
241,241-242-248-251-253-254-,
242,241-242-243-245-246-247-248-249-252-,
243,243-244-245-247-248-250-251-252-,
244,245-246-247-252-253-254-,
245,242-244-245-246-247-248-251-255-,
246,241-243-244-248-251-253-254-255-,
247,241-245-246-248-249-250-252-255-,
248,241-242-243-244-246-251-252-254-,
249,245-246-247-248-250-251-254-255-,
250,241-243-244-246-249-252-253-254-255-,
251,241-247-249-250-252-254-,
252,244-245-246-248-249-253-254-255-,
253,241-246-248-250-251-253-254-,
254,241-243-247-248-249-250-252-255-,
255,242-246-251-255-,
