Observable Num, Coverable Configurations
361,362-363-367-369-371-372-374-375-,
362,361-362-364-366-367-368-371-372-373-374-375-,
363,362-363-367-370-371-372-374-375-,
364,364-366-367-368-369-370-373-375-,
365,361-363-364-365-368-370-371-372-375-,
366,361-363-364-366-368-369-370-372-373-,
367,361-362-363-367-368-369-370-371-372-375-,
368,361-363-366-367-369-370-373-374-,
369,361-362-364-372-373-375-,
370,363-364-365-369-371-373-375-,
371,361-362-365-369-372-373-,
372,362-364-365-366-370-372-373-,
373,361-362-364-365-369-374-,
374,362-363-365-366-367-368-375-,
375,362-363-364-370-371-,
