Observable Num, Coverable Configurations
361,361-362-364-366-367-372-373-374-,
362,362-368-369-370-371-373-374-375-,
363,361-362-363-365-368-369-370-372-374-,
364,363-367-369-370-372-373-375-,
365,361-363-365-368-370-372-373-375-,
366,363-366-367-368-371-374-375-,
367,361-362-363-364-366-367-368-369-370-373-374-375-,
368,361-365-366-368-369-371-372-373-374-375-,
369,363-364-368-369-370-374-,
370,365-367-368-371-375-,
371,362-363-364-365-366-367-370-375-,
372,361-362-367-368-369-370-373-,
373,363-365-367-372-375-,
374,361-362-363-364-367-368-370-371-372-374-375-,
375,361-363-364-369-370-371-372-374-,
