Observable Num, Coverable Configurations
346,348-358-359-,
347,347-348-350-352-353-356-360-,
348,346-349-356-358-359-,
349,348-349-351-352-354-356-359-360-,
350,351-352-353-355-356-,
351,347-348-351-352-353-354-356-357-358-359-,
352,349-351-354-355-356-357-358-360-,
353,349-354-355-357-358-359-,
354,353-355-360-,
355,347-349-350-353-356-357-,
356,346-348-350-352-354-359-,
357,348-349-352-353-354-355-356-357-358-360-,
358,346-347-348-350-353-355-356-357-358-359-360-,
359,346-351-353-356-358-,
360,346-347-348-351-354-358-359-360-,
