Observable Num, Coverable Configurations
376,377-378-381-385-386-387-388-390-,
377,376-377-385-,
378,376-378-380-381-382-385-386-389-,
379,376-378-380-382-384-386-387-,
380,376-377-379-380-383-384-388-390-,
381,377-378-379-390-,
382,376-377-378-381-383-384-386-389-,
383,376-377-378-381-383-388-389-,
384,376-378-380-381-382-383-384-387-388-,
385,377-378-380-381-383-384-387-388-390-,
386,376-378-379-381-383-385-386-388-389-,
387,376-377-379-380-382-383-384-389-,
388,377-379-380-384-385-390-,
389,376-377-379-380-382-384-385-386-,
390,377-378-379-381-382-383-384-385-389-,
