Observable Num, Coverable Configurations
256,256-257-258-259-260-261-262-264-267-,
257,257-260-261-263-265-267-268-,
258,257-258-261-262-264-268-269-,
259,258-259-260-261-262-264-265-266-,
260,257-258-261-264-265-266-,
261,256-260-264-266-269-,
262,256-257-258-259-260-263-264-265-267-268-,
263,256-257-259-262-263-264-266-,
264,256-257-258-259-262-266-267-270-,
265,256-259-260-261-263-268-269-,
266,256-257-258-259-265-267-268-269-,
267,257-258-259-260-263-265-268-269-270-,
268,257-259-264-265-266-268-,
269,256-257-258-259-262-270-,
270,256-258-259-260-261-265-267-268-269-270-,
