Observable Num, Coverable Configurations
256,257-260-263-267-268-269-,
257,256-257-258-261-262-263-264-265-266-268-269-270-,
258,256-257-258-260-264-268-269-,
259,257-258-259-260-262-263-264-267-268-270-,
260,258-259-260-261-262-264-266-268-269-270-,
261,256-260-261-264-267-,
262,259-260-262-263-265-267-268-269-270-,
263,256-258-259-260-261-262-263-265-266-267-269-,
264,256-259-261-262-266-270-,
265,259-262-266-269-270-,
266,258-259-260-261-262-265-266-267-268-,
267,258-259-261-263-264-268-269-,
268,258-259-260-265-269-270-,
269,256-258-259-261-262-263-264-265-270-,
270,257-261-262-263-266-268-269-,
