Observable Num, Coverable Configurations
316,317-318-320-322-325-329-330-,
317,316-321-322-323-324-326-327-329-,
318,317-319-320-321-324-325-327-328-330-,
319,316-318-319-321-323-324-326-327-330-,
320,319-322-323-324-325-326-329-,
321,318-323-326-,
322,318-321-322-325-327-328-329-,
323,319-320-323-324-327-328-329-330-,
324,321-323-324-328-330-,
325,316-319-323-327-,
326,317-319-320-323-325-327-328-330-,
327,317-319-320-321-324-325-328-,
328,316-322-323-325-329-,
329,317-318-324-325-326-327-329-330-,
330,316-318-320-321-323-325-327-329-,
