Observable Num, Coverable Configurations
376,376-379-380-381-383-384-387-388-,
377,376-377-379-382-383-384-386-388-389-390-,
378,376-379-381-384-385-388-389-,
379,379-380-382-385-386-388-389-,
380,376-377-378-381-382-383-384-385-386-387-390-,
381,376-377-378-379-380-383-384-385-387-388-389-390-,
382,376-378-379-381-382-383-384-385-388-390-,
383,376-380-381-382-385-386-387-,
384,376-377-381-384-386-388-389-,
385,377-378-382-383-384-385-388-,
386,376-377-378-379-380-381-382-383-384-385-388-389-390-,
387,378-381-382-386-388-390-,
388,377-378-379-380-381-382-383-384-385-386-389-390-,
389,381-382-390-,
390,378-379-380-381-385-390-,
