Observable Num, Coverable Configurations
436,440-443-444-446-448-449-,
437,436-437-444-445-448-449-,
438,436-440-443-446-447-448-449-450-,
439,437-439-445-446-447-448-449-450-,
440,436-440-441-442-443-444-445-446-448-450-,
441,436-437-439-440-441-442-445-447-448-450-,
442,438-444-445-447-448-450-,
443,439-440-443-445-446-449-450-,
444,437-439-441-442-443-444-446-447-450-,
445,438-441-442-446-447-448-449-,
446,445-447-449-,
447,436-440-442-443-444-445-447-448-,
448,438-441-442-444-446-447-,
449,436-437-440-442-444-446-447-450-,
450,443-447-448-449-450-,
