Observable Num, Coverable Configurations
331,331-332-333-334-335-339-343-344-345-,
332,331-333-337-339-340-341-342-344-,
333,336-339-340-341-342-344-345-,
334,332-334-336-337-338-339-340-341-344-,
335,338-339-341-342-,
336,335-337-338-339-342-343-,
337,331-332-333-336-338-339-343-,
338,332-333-336-338-339-340-341-342-,
339,333-335-336-339-341-342-,
340,333-334-335-336-337-338-339-340-342-,
341,332-334-335-337-338-340-341-343-344-345-,
342,335-337-338-340-342-344-,
343,331-333-334-336-338-343-344-,
344,334-335-336-337-339-340-342-343-344-,
345,332-333-334-336-337-339-340-344-,
