Observable Num, Coverable Configurations
271,271-273-278-279-281-282-283-285-,
272,271-272-274-277-279-283-,
273,271-274-276-277-278-279-280-282-284-285-,
274,271-273-277-279-281-284-285-,
275,272-273-274-275-277-278-280-281-282-283-284-,
276,271-274-275-276-277-278-279-280-281-282-283-284-285-,
277,271-272-277-278-280-283-,
278,272-273-274-275-276-277-278-280-283-,
279,271-272-273-275-276-279-281-,
280,271-277-278-280-282-283-284-285-,
281,274-275-277-279-280-281-283-285-,
282,272-275-277-279-280-283-284-,
283,272-273-276-277-279-280-282-285-,
284,273-276-278-280-281-282-284-285-,
285,271-272-274-276-279-283-,
