Observable Num, Coverable Configurations
166,166-168-169-172-180-,
167,168-170-171-175-176-178-179-180-,
168,167-168-169-170-171-172-176-179-,
169,166-169-173-176-177-,
170,167-170-172-174-175-176-177-178-179-,
171,168-169-170-174-176-178-179-,
172,166-168-174-175-176-177-,
173,168-169-170-172-173-174-177-179-180-,
174,166-169-171-173-174-175-177-179-,
175,166-169-174-175-176-,
176,168-170-174-175-176-177-,
177,166-167-169-173-177-178-,
178,169-170-176-178-179-180-,
179,168-169-171-172-176-178-,
180,167-168-171-172-176-179-,
