Observable Num, Coverable Configurations
376,378-380-383-384-385-386-387-388-389-390-,
377,376-377-378-379-383-385-386-387-,
378,378-379-380-382-383-384-385-386-388-389-390-,
379,376-378-380-381-382-385-386-387-388-389-,
380,378-380-381-385-386-387-390-,
381,376-378-381-382-383-387-388-,
382,376-378-379-380-382-385-386-387-389-390-,
383,380-381-384-386-387-,
384,376-377-381-383-384-387-390-,
385,377-378-379-381-382-383-384-385-386-387-388-,
386,378-379-380-381-386-387-388-,
387,376-377-380-382-383-384-388-,
388,376-379-380-381-382-384-386-387-388-389-390-,
389,376-378-379-382-384-385-386-388-389-390-,
390,376-378-380-383-384-386-387-388-389-390-,
