Observable Num, Coverable Configurations
226,226-227-230-231-232-234-235-236-240-,
227,228-230-231-233-235-237-238-239-240-,
228,229-230-231-233-238-239-240-,
229,227-228-236-238-,
230,233-234-236-238-239-,
231,226-227-229-230-231-232-234-235-236-,
232,227-229-230-231-232-234-235-236-238-240-,
233,228-231-234-235-237-238-240-,
234,227-228-230-232-238-239-240-,
235,226-228-229-232-233-239-,
236,226-227-228-230-231-232-236-237-,
237,231-232-233-235-236-238-239-240-,
238,226-227-234-236-238-,
239,226-227-228-229-230-231-232-236-238-239-,
240,230-231-232-233-235-238-239-,
