Observable Num, Coverable Configurations
166,166-167-170-171-173-175-178-179-180-,
167,167-170-173-174-176-178-,
168,166-167-168-171-172-173-174-175-179-,
169,166-167-169-170-171-173-175-176-178-,
170,166-167-169-172-174-175-177-178-,
171,167-168-169-170-172-173-174-175-180-,
172,167-170-172-173-179-180-,
173,166-169-170-171-173-180-,
174,167-168-174-175-176-177-178-,
175,167-168-170-171-172-173-174-175-176-177-178-180-,
176,167-168-169-173-176-177-178-179-,
177,167-170-171-172-173-174-175-176-179-180-,
178,167-168-169-171-172-174-175-180-,
179,168-172-173-174-175-176-177-178-179-,
180,166-168-169-172-175-176-177-179-180-,
