Observable Num, Coverable Configurations
136,138-142-146-148-149-,
137,136-137-138-139-141-146-147-149-150-,
138,137-138-141-143-144-145-146-147-,
139,136-137-139-141-144-145-147-148-,
140,136-137-138-139-142-143-144-146-149-,
141,136-138-139-140-141-142-145-146-147-148-150-,
142,138-139-142-143-144-146-147-148-149-150-,
143,137-139-140-141-146-,
144,138-139-143-146-148-150-,
145,137-142-143-146-147-148-,
146,138-140-142-145-150-,
147,137-141-144-146-147-148-149-,
148,136-137-140-141-142-144-146-148-149-150-,
149,137-138-139-142-146-149-150-,
150,136-137-141-142-146-147-148-150-,
