Observable Num, Coverable Configurations
436,436-439-440-443-444-448-,
437,437-439-441-442-443-444-447-449-450-,
438,439-440-445-446-447-450-,
439,439-440-441-443-445-446-448-,
440,436-440-441-442-443-444-447-449-,
441,436-437-438-439-440-441-444-446-447-448-450-,
442,439-441-442-445-447-448-450-,
443,436-437-440-442-444-445-447-448-449-450-,
444,436-437-438-440-441-442-443-448-,
445,436-438-441-445-446-447-450-,
446,438-440-442-446-447-449-450-,
447,437-438-440-441-443-444-445-446-450-,
448,436-437-440-441-445-446-447-448-450-,
449,437-439-440-441-442-445-447-,
450,436-438-442-443-445-446-447-448-449-,
