Observable Num, Coverable Configurations
391,391-393-394-395-396-398-401-404-,
392,391-392-394-396-397-398-399-402-403-404-,
393,391-392-393-394-395-398-399-401-404-405-,
394,391-392-395-396-397-399-401-403-404-405-,
395,391-393-394-395-396-398-401-402-403-404-,
396,392-397-400-401-402-405-,
397,392-393-396-397-399-400-402-404-,
398,391-392-393-394-395-399-401-402-403-404-,
399,391-394-397-398-399-400-,
400,391-392-395-396-398-401-402-403-404-405-,
401,396-398-399-400-401-402-403-,
402,393-395-398-400-404-405-,
403,392-395-396-398-400-402-403-404-405-,
404,391-393-397-399-400-404-405-,
405,392-395-403-405-,
