Observable Num, Coverable Configurations
226,229-233-235-237-,
227,226-230-231-232-234-235-237-240-,
228,229-232-233-236-240-,
229,226-227-230-232-236-237-238-239-,
230,228-230-231-232-233-234-235-236-237-238-240-,
231,227-231-232-233-234-235-236-237-238-240-,
232,226-228-230-232-233-235-236-237-238-239-,
233,226-229-230-232-234-235-236-,
234,226-227-228-229-230-231-233-236-237-240-,
235,229-230-231-232-233-234-236-238-239-,
236,226-227-228-231-233-234-235-237-,
237,226-228-229-231-233-234-235-237-239-240-,
238,230-232-236-238-,
239,226-229-232-233-234-238-240-,
240,226-229-232-,
