Observable Num, Coverable Configurations
271,271-272-281-283-,
272,271-272-273-275-278-279-281-283-284-,
273,271-275-276-279-280-282-284-,
274,271-272-275-282-283-284-285-,
275,271-273-274-277-278-279-281-282-283-284-285-,
276,275-277-279-281-282-283-284-,
277,272-273-274-275-277-278-279-281-283-285-,
278,271-275-,
279,275-277-278-280-281-282-,
280,271-272-274-278-279-280-282-283-284-,
281,273-274-276-279-282-283-285-,
282,272-273-274-278-279-281-282-284-,
283,271-273-275-281-284-,
284,271-272-274-275-276-279-280-281-283-284-285-,
285,273-276-277-278-281-283-,
