Observable Num, Coverable Configurations
346,348-349-351-352-353-355-356-357-359-,
347,346-348-353-354-355-358-,
348,346-347-349-350-351-352-353-354-355-356-357-358-359-360-,
349,350-351-354-356-,
350,347-348-351-353-354-356-358-359-,
351,348-349-352-355-356-359-,
352,346-347-350-352-354-355-356-357-359-,
353,346-348-350-353-356-,
354,351-352-353-354-356-358-360-,
355,348-349-351-355-357-358-360-,
356,347-348-349-350-353-354-357-358-359-360-,
357,347-350-351-352-353-355-357-359-,
358,348-350-355-356-358-359-,
359,347-349-350-351-353-354-355-357-358-359-,
360,346-347-350-353-358-,
