Observable Num, Coverable Configurations
316,316-317-318-320-321-322-324-325-326-328-330-,
317,317-318-319-322-,
318,317-318-323-324-325-326-,
319,316-318-321-322-323-324-326-328-329-,
320,316-319-320-321-322-325-326-330-,
321,317-323-324-326-328-329-330-,
322,317-318-320-321-323-327-,
323,316-317-318-321-322-325-326-328-330-,
324,316-318-322-323-324-327-,
325,318-321-323-325-326-327-,
326,316-317-319-324-327-328-329-,
327,319-322-323-328-,
328,317-320-321-323-325-326-329-,
329,316-318-319-320-322-327-328-,
330,317-319-321-,
