Observable Num, Coverable Configurations
361,361-362-367-369-371-373-,
362,363-364-366-369-370-371-372-,
363,361-363-366-367-368-371-374-,
364,361-363-365-366-369-370-372-375-,
365,361-362-364-367-368-369-370-,
366,362-374-375-,
367,362-364-365-366-369-370-372-374-375-,
368,361-362-364-365-366-367-368-373-,
369,363-367-370-372-373-,
370,362-365-366-368-372-373-374-375-,
371,366-368-370-375-,
372,365-366-367-371-372-373-374-375-,
373,361-362-363-364-367-368-370-373-374-,
374,362-363-365-367-368-369-370-374-,
375,361-363-364-365-366-369-371-372-373-,
