Observable Num, Coverable Configurations
256,256-257-258-260-261-264-265-266-269-,
257,262-264-266-267-268-269-,
258,259-260-269-270-,
259,257-268-,
260,256-257-258-259-261-262-263-264-267-268-269-,
261,256-257-258-260-264-265-267-270-,
262,257-263-265-269-270-,
263,257-259-260-261-262-265-267-269-,
264,256-257-263-264-265-266-268-269-270-,
265,257-260-264-265-266-269-,
266,256-258-260-263-265-266-267-268-269-270-,
267,259-260-263-265-266-267-269-270-,
268,259-261-264-265-267-269-270-,
269,256-257-259-260-261-262-263-264-265-267-268-,
270,256-257-258-260-262-265-267-,
