Observable Num, Coverable Configurations
271,271-272-273-274-275-277-279-280-281-282-283-284-285-,
272,272-273-275-278-279-280-281-283-284-285-,
273,272-276-278-280-283-,
274,271-274-275-276-278-279-280-282-284-,
275,278-279-282-283-,
276,271-272-276-279-283-284-,
277,273-274-276-277-280-283-284-,
278,271-280-282-284-285-,
279,271-272-275-276-278-281-283-284-285-,
280,271-272-274-275-277-278-280-285-,
281,272-275-278-279-280-283-284-,
282,272-274-276-280-285-,
283,272-275-277-279-280-281-282-283-284-,
284,272-274-275-276-277-279-280-281-282-284-,
285,275-277-278-279-283-284-285-,
