Observable Num, Coverable Configurations
346,347-348-350-351-352-355-356-359-360-,
347,346-354-355-356-357-360-,
348,347-351-352-356-357-360-,
349,347-351-353-356-357-358-359-,
350,347-348-349-350-351-353-354-355-357-360-,
351,346-348-354-355-356-360-,
352,346-348-350-352-353-354-355-357-358-359-,
353,347-348-349-351-353-354-356-357-358-,
354,348-349-352-353-358-,
355,348-350-351-353-354-357-359-,
356,347-352-353-354-356-357-359-,
357,346-347-348-350-351-353-354-355-358-359-,
358,346-347-348-354-357-359-360-,
359,346-350-353-356-357-358-359-360-,
360,350-352-353-355-357-360-,
