Observable Num, Coverable Configurations
436,437-439-441-443-444-446-448-450-,
437,436-440-443-445-448-450-,
438,440-441-442-444-448-449-450-,
439,437-438-439-440-441-445-446-447-,
440,439-440-441-443-445-446-447-448-449-,
441,437-439-442-443-447-448-449-,
442,437-438-439-440-442-445-446-448-,
443,436-439-440-441-447-448-450-,
444,436-439-440-441-445-448-,
445,436-439-441-443-445-448-449-450-,
446,438-440-441-444-446-450-,
447,436-437-438-442-445-448-449-,
448,436-437-441-443-444-445-448-450-,
449,436-437-440-444-446-448-449-,
450,437-440-441-442-443-444-449-450-,
