Observable Num, Coverable Configurations
391,391-393-396-398-399-400-,
392,393-397-399-400-402-403-404-,
393,393-394-395-401-403-,
394,391-392-393-394-395-396-398-399-401-402-403-405-,
395,393-394-395-396-397-398-400-402-403-,
396,394-395-397-399-400-402-403-405-,
397,392-393-397-399-400-401-402-403-,
398,393-394-398-399-400-405-,
399,391-392-395-397-398-400-405-,
400,392-394-395-396-399-401-402-403-404-,
401,392-394-396-397-398-399-401-402-405-,
402,395-403-404-405-,
403,394-395-396-397-398-400-401-402-403-404-405-,
404,393-395-398-400-401-402-404-,
405,397-398-399-401-404-,
