Observable Num, Coverable Configurations
91,93-94-99-100-101-102-105-,
92,92-93-95-97-98-100-101-103-105-,
93,91-92-94-96-97-98-99-101-104-105-,
94,91-97-98-99-100-101-102-103-,
95,91-93-96-97-100-104-,
96,93-94-95-97-98-99-102-,
97,93-95-96-98-99-100-102-103-105-,
98,91-92-94-95-97-98-100-102-103-104-,
99,91-95-96-98-100-103-105-,
100,91-95-98-101-,
101,91-94-95-96-99-100-102-104-105-,
102,92-97-98-99-100-102-104-,
103,91-93-97-98-99-102-103-105-,
104,94-95-97-99-100-103-104-105-,
105,91-94-95-97-99-100-103-104-,
