Observable Num, Coverable Configurations
166,167-170-171-173-174-176-178-179-180-,
167,166-168-170-171-172-173-174-175-176-177-180-,
168,166-170-171-172-178-180-,
169,166-167-169-171-172-176-177-178-179-,
170,166-168-169-170-171-174-175-176-177-179-,
171,168-169-173-177-178-179-180-,
172,169-170-171-174-176-177-178-180-,
173,168-169-173-177-178-179-180-,
174,166-167-169-171-172-173-177-180-,
175,168-171-172-173-174-176-177-178-,
176,170-175-176-178-180-,
177,171-172-177-178-179-,
178,166-167-170-175-176-178-179-180-,
179,166-167-170-171-172-173-174-175-176-177-180-,
180,169-170-171-174-176-177-179-,
