Observable Num, Coverable Configurations
91,317-318-319-321-322-323-325-328-330-331-333-334-335-336-339-340-341-343-344-346-349-350-,
92,317-321-323-324-326-331-333-334-335-336-337-339-340-342-344-346-348-350-,
93,316-327-330-331-333-334-337-338-342-343-344-348-350-,
94,316-317-319-320-321-323-325-327-328-329-330-331-333-334-336-337-338-339-341-343-344-345-347-348-350-,
95,316-318-320-321-322-323-326-327-328-331-332-333-336-337-339-340-342-344-348-349-,
96,318-319-320-322-323-325-326-327-330-334-335-336-337-340-342-343-345-346-347-,
97,316-323-325-327-328-329-330-332-334-335-336-337-338-339-340-342-347-348-349-,
98,317-318-319-320-321-322-323-327-329-332-335-339-341-342-345-346-347-348-350-,
99,318-319-321-322-323-325-329-331-332-334-339-340-343-345-346-347-350-,
100,317-318-319-320-322-324-326-327-329-330-332-333-334-335-336-337-339-340-343-345-347-350-,
