Observable Num, Coverable Configurations
131,522-523-526-528-531-534-536-539-544-546-549-552-554-557-560-,
132,523-524-525-526-529-530-532-533-534-535-545-547-549-551-555-556-559-,
133,521-523-524-525-527-529-531-532-533-536-537-539-540-544-548-552-554-556-560-,
134,521-523-525-530-531-532-535-537-538-539-540-542-543-544-546-547-551-552-553-556-558-559-560-,
135,523-526-527-529-530-534-535-537-538-543-544-546-549-551-554-555-558-560-,
136,521-525-529-532-534-537-539-544-547-548-549-550-553-555-556-557-558-,
137,521-522-523-525-527-528-529-530-532-535-536-539-542-544-545-550-551-554-556-559-560-,
138,523-524-525-526-527-530-532-536-539-540-541-543-544-545-546-548-549-550-551-553-554-555-556-560-,
139,522-526-528-530-532-534-537-538-540-541-543-545-547-550-552-554-555-557-558-559-,
140,521-525-529-530-532-533-534-536-537-538-541-542-544-545-548-553-554-555-556-557-558-560-,
