Observable Num, Coverable Configurations
111,442-443-444-445-447-448-449-451-452-454-458-459-461-463-466-468-471-472-474-475-476-479-,
112,441-446-447-450-451-452-453-455-457-458-460-462-463-464-466-467-468-470-471-477-478-479-480-,
113,441-442-443-444-447-451-452-453-454-456-457-460-463-464-465-468-470-472-473-474-480-,
114,441-442-445-446-447-448-450-452-453-454-457-458-459-460-462-463-467-468-475-477-479-480-,
115,441-442-443-446-448-449-450-457-458-460-461-462-463-465-467-469-470-471-472-477-479-,
116,444-449-452-453-455-458-460-463-467-469-470-472-474-476-477-,
117,441-442-443-444-446-447-449-450-453-454-455-456-459-460-461-462-463-465-467-469-473-474-479-480-,
118,441-445-448-451-452-456-457-459-460-461-463-466-468-470-472-475-476-477-479-,
119,442-443-448-450-455-457-460-468-469-470-472-476-477-478-479-,
120,441-442-443-445-446-447-449-451-452-454-461-464-467-468-469-470-472-473-474-475-476-479-480-,
