Observable Num, Coverable Configurations
121,361-363-364-365-366-367-369-370-372-374-377-378-383-384-385-386-390-,
122,361-365-367-368-369-373-374-375-376-377-378-381-383-384-385-386-390-,
123,361-362-364-365-366-368-370-371-373-374-378-379-382-383-384-385-,
124,361-362-366-367-370-372-375-376-377-378-380-381-382-383-384-385-386-387-,
125,364-366-371-372-374-375-378-379-381-386-387-388-389-,
126,361-362-363-364-366-370-373-374-375-378-381-382-383-384-386-388-389-,
127,362-369-370-372-373-374-378-379-382-384-386-387-390-,
128,361-362-363-365-367-368-369-370-371-376-378-383-385-387-,
129,363-364-367-368-369-371-372-373-375-377-383-386-388-389-390-,
130,365-367-371-374-376-377-379-382-384-385-387-389-,
