Observable Num, Coverable Configurations
11,43-44-45-46-48-51-52-55-56-57-64-68-69-70-72-74-76-77-78-79-80-,
12,44-45-46-48-49-50-51-53-57-60-62-66-67-68-69-71-73-75-76-80-,
13,42-43-50-56-57-58-61-62-66-67-69-74-75-77-78-79-,
14,43-45-46-48-50-51-52-56-57-58-59-62-63-64-65-68-69-70-71-72-76-77-80-,
15,41-47-48-49-51-52-54-66-67-69-72-73-77-78-79-,
16,42-43-49-51-54-55-56-57-59-62-63-69-72-74-75-76-78-,
17,41-44-46-48-50-53-54-55-56-57-59-61-64-66-68-69-70-73-77-,
18,42-44-45-48-49-51-52-57-58-59-60-64-68-72-74-80-,
19,41-44-45-46-47-48-49-50-51-52-58-59-62-64-66-67-69-70-71-72-74-75-76-,
20,42-44-47-48-50-51-53-55-56-57-58-59-61-63-67-69-70-71-73-75-76-78-79-80-,
