Observable Num, Coverable Configurations
201,401-402-403-405-406-407-408-409-413-414-417-418-419-420-,
202,401-402-406-408-409-411-412-415-420-,
203,403-404-407-408-411-414-417-,
204,401-406-408-411-412-413-415-416-417-418-419-420-,
205,401-403-406-408-410-413-414-415-416-419-420-,
206,401-403-405-406-409-411-412-415-416-418-420-,
207,403-405-408-409-412-413-414-416-418-,
208,401-402-403-404-406-407-409-410-411-413-416-417-419-,
209,401-402-404-405-407-409-411-412-413-416-417-418-,
210,404-405-406-408-409-410-411-413-416-418-420-,
