Observable Num, Coverable Configurations
221,771-772-774-775-776-777-778-779-781-784-785-787-788-789-791-792-794-795-799-800-802-803-804-,
222,771-775-778-779-781-782-783-784-786-787-790-791-792-796-798-799-801-802-803-804-805-,
223,773-776-777-779-780-781-782-784-788-789-791-792-795-796-799-802-804-,
224,771-775-779-780-786-789-790-792-793-795-796-798-799-800-801-802-803-,
225,777-778-780-781-783-784-785-786-787-788-789-790-791-797-799-803-804-,
226,771-772-774-777-778-779-780-781-782-783-784-785-787-788-790-793-794-798-799-801-802-803-805-,
227,772-777-778-780-781-782-783-784-786-790-791-792-801-803-,
228,771-772-773-774-778-779-783-791-792-793-795-796-797-798-799-802-804-805-,
229,771-772-773-775-776-777-780-782-785-787-788-789-794-795-796-798-799-801-802-803-,
230,777-778-779-784-788-789-790-791-795-796-797-798-799-800-801-803-804-,
